x;y;vx;vy;m;d;r;g;b
1148.7760102518876;1140.3881324021054;0.942911560848602;-1.5522985532450504;428.1523998553165;9.3511836605847;63;186;107
1644.6007383308647;1774.495455170934;0.006365036101647684;-1.56013018412727;1269.881525931576;13.4355317929454;24;130;214
-1638.3654170572518;-1392.762453586593;0.5378165455111564;1.0939332488383904;90.33960036643114;5.567067847910183;193;146;156
1421.1057615304271;790.7823630021005;0.499048983306139;-0.7262323915840548;436.70312784352257;9.413025316620573;121;186;138
1493.8214102262937;145.2870278843009;-6.768706167272652;0.431052309383842;704.6371191888649;11.040505667769322;173;122;138
1821.8656558696089;-1007.8923055703347;-1.9140651521503074;0.6884099758286006;55.81853329256337;4.741618399032823;165;34;127
1179.2351810354007;-953.5565342091932;-0.9926821175360518;0.17044075435407985;1869.7809497778562;15.284950482699136;101;154;183
19.54393137239782;-1013.035236315485;-0.39148111882321446;0.3932995134142215;462.26984969967356;9.593247492032761;75;62;103
-10.791437833885812;797.6858797323297;-1.2859550151400594;-0.602089512367507;892.1799127575504;11.944040652773669;225;228;172
-471.29818836438295;1472.2235607229748;0.0089162898770359;-1.121879837856992;904.5889315602906;11.999161050349336;124;47;100
-1990.8955255197873;788.9815700925691;1.9324112892957626;0.1627454653243562;1282.8250112277046;13.4810255611324;151;178;120
58.3519551355181;-1961.8940207620196;1.3188966138966904;4.460687961331348;313.7658475533755;8.430804447633376;253;45;144
-132.48285516486675;-906.6327553540152;-0.26188545536899993;1.5242547675538085;176.38350651902604;6.9580324520290775;71;236;41
-1550.527487433983;1708.401424640546;-1.0294586537328914;0.633922797280802;595.8259799665892;10.440154793371969;4;162;4
-1947.5978445276687;447.58932665402904;1.817782601668406;0.3189518345177246;458.98519644687747;9.570471891665562;104;39;195
-69.48841704479402;-254.34719765275477;-0.4049321799460978;0.3021372153908548;289.883798629289;8.211234223478677;156;6;106
-2035.129721327767;215.55365996476877;2.3853948025167413;0.11728799977841624;702.9220658454171;11.031541034867045;12;52;129
-1076.996602847968;-1947.2554797416642;1.6157165992107976;1.6884254885237706;873.1216381052501;11.858380359792697;63;30;72
1904.7002858785875;-1496.4105650897636;-1.7480606893954276;0.8234390193567906;697.121588001481;11.001113275749514;22;44;116
-1548.3322144930207;791.3789369637411;-0.5092365931329284;-0.5593050862234682;741.9268214367687;11.231923833937712;38;116;237
1802.406826852548;264.62738207459273;-0.4492144501827529;-1.0348402147080986;749.3084648550152;11.269050856329343;115;145;100
-186.84006380212745;1391.2943244175067;4.014891360836797;0.8036759633333356;789.3246200825538;11.466186700288928;182;232;66
1484.1628212284013;-449.21394052154943;-2.328638020928312;1.6243766274681237;392.96276512270765;9.087636061932804;73;17;69
-1691.890425803627;-257.3914596795296;1.1346889298871874;-0.42014397769712336;381.2227218421792;8.99621967655454;52;136;147
100.81221010147833;-272.48627422479314;3.4980700933344475;-9.356295303304222;150.9223299695655;6.605691586031944;98;251;172
-1190.609855763118;-1680.4850688669974;0.2506138661326129;1.453928000142131;522.8043096354321;9.994939712376498;216;11;55
609.2429682041544;2005.5728415060896;-0.881577154689313;-1.5240828441668808;122.57495819529753;6.163125960519933;165;97;157
1744.9847022116678;-753.4121570121054;-1.5839716916520803;0.9444360412954781;726.639040810742;11.154241295738586;82;181;215
-1746.7477503082825;163.05373111935847;0.016305039148506575;2.665610598158093;779.9031116880085;11.42038321168091;45;177;224
-769.7956631679019;-86.13265687557099;-0.07768369471422204;0.17378199474762832;489.47753663614264;9.777880257390201;5;67;251
219.38862555703795;1115.6762133866303;-0.7683403889641439;-0.2436690265243642;99.23758437283949;5.74415107953179;218;252;5
1627.9496331236617;-167.3182746962741;-0.7780044162220615;-0.022247652736471335;1980.827369423847;15.581741742987173;92;141;148
1496.584477905728;0.13938148804147238;0.36369718705229587;-0.6063005349785058;287.58277952292167;8.189450298422043;213;21;57
-190.43853744002732;-1390.417136092371;-0.43778977536110386;-1.4545665479439935;1106.382402964732;12.832232284666405;214;147;196
-739.8169608167105;1641.3384094443227;0.12484488746359322;-1.5642917995293557;709.1388909112702;11.063967562431824;68;203;242
-1800.9534356768381;-992.7695842868773;1.0208705661882667;0.5870047992132691;143.3648071019583;6.4935368702437;125;59;15
-163.32226503072997;-401.6254117940429;1.4627550048860456;-7.694636830993489;438.5087167837289;9.425980482321211;103;240;207
422.17997112401997;1456.2138812926135;-2.5203053920475433;0.4756196973208466;677.9795062742162;10.899485083165304;223;48;157
1054.60119106193;-1617.065351246163;-0.5068700933087525;1.783477372350624;1177.733753543786;13.102359154537183;58;147;74
1817.4977415295118;370.29213835325976;-1.4259860603364305;-0.016827374102023816;990.5081963936157;12.367629991889148;8;172;180
-374.7990883311765;-1311.1971931548137;-1.2103803269638935;1.4115280349806838;264.91003071520146;7.968316824967691;183;9;48
-139.4714557763967;319.8165925649967;0.9130960877961155;-0.9857610197816419;757.7289277537177;11.311106245902588;160;107;130
919.5855494581007;1563.875617785507;-0.8912083691210114;-1.880945179745159;152.45529490279287;6.627981639534059;201;101;234
-1694.2626165254433;591.92990074054;1.4376875072406872;-1.3468714495685763;717.6710394087484;11.108163572878144;77;216;213
1022.3768042902032;1636.8612067641432;1.1975838463021309;0.5507999013142514;11.712866531925522;2.817657431026664;148;67;232
-1352.2467453155723;-1617.4593533478774;-1.2483066440769737;2.4274487637214146;27.407522097430437;3.7407359222819423;173;43;255
-321.4617290670202;-40.77018122654346;0.5209308892160643;-0.26849063686623376;874.1153687474073;11.862877468263779;144;174;151
429.06638341720304;-1068.7789861797653;2.3448051958071736;1.4550234859632818;1381.6308082891726;13.818613250718018;78;138;112
285.551825547939;1818.842993778731;0.2747717738607401;-1.115439819813036;654.60341383912;10.772749167436633;119;150;94
-1139.495614572552;22.818825001808285;3.3226595491315085;2.563036506263109;467.04549590615505;9.626169885319035;64;231;51
362.6282824141407;1490.186825175738;2.1558437789889555;-4.9779552650987595;364.097854675325;8.859444650636632;145;184;171
1375.7909690272525;388.58150859600073;-1.5380272048866785;0.08684500866220146;260.4403584764627;7.9232474714366;78;43;226
1364.4226076232776;-922.7436235932861;-0.785034773592322;0.42179446566610845;499.88267949961545;9.846679952987113;110;89;200
791.3184037502841;1043.0568055607907;-0.3383903052885225;-0.9291657636881483;830.4805616135724;11.662105067766824;221;81;214
59.972492224125496;-1601.7151932917986;-2.821130170561956;3.794806269174461;417.26150049774134;9.27121311886098;0;230;242
-1452.5490759611891;-1833.9224744094881;1.1779138236943056;0.619280902117593;271.0920135651095;8.029824134766542;120;31;77
-977.7103548087484;1631.0106897882335;0.5160414844962143;-0.9168217202570444;709.5967339543998;11.066348135485656;50;20;79
-275.9007744422496;-349.191079832309;0.6799808636322854;-1.8803197029366576;784.4652124973909;11.442608057367332;73;226;212
1976.775487474528;-679.2047607902975;-1.0123352240209718;0.8024105382655;80.03524496803159;5.346803439398646;95;123;107
-112.2770117824308;-2032.3825799754861;0.07419991042726405;2.1708046363338136;199.2022031359131;7.246002924893363;136;85;255
-285.22585572008273;-399.31893481474447;2.668186637315938;-2.2477075369302746;1047.9477422302962;12.602218386876446;115;30;55
783.7111433977736;784.3071445967533;-0.10375180093917716;-1.3771834293138623;961.3656712352586;12.245128001455937;241;164;6
-1291.1628299633096;-1024.8258078153965;4.538854571739935;6.445592857668544;428.67947678064183;9.35501934462759;76;69;241
804.6253867340009;-675.357263163198;1.409483584489143;0.043596398500529154;106.22850036742369;5.875986771747842;90;9;250
-957.4434817272042;-870.7103083939236;1.1531548571089822;0.878896979009568;1291.3362178549683;13.510774219547582;81;224;200
1839.9745232651785;-896.2764668004301;-0.5161273399066482;1.9345534510144187;907.4251453798082;12.011688538173013;78;198;247
320.51392943061956;522.1629962802347;0.012519766859668251;1.1555261391994203;90.59012196411005;5.572209127839691;173;6;91
-666.1033160759846;-1879.332972704922;3.1256135340388487;-0.5073339178350953;487.6156830347521;9.765466944860927;121;57;44
-1216.4348128839777;-961.0452856555187;0.35063209418616165;-0.19352451891056055;1755.5575781309485;14.967139914742836;60;46;186
-1549.449284567034;1914.1028318566277;0.1738155724017395;-0.3897308305982627;776.0485192318838;11.401537432380948;247;175;0
629.3568969847422;-1091.0487524298521;-2.0334516831936473;-0.3189754573906883;995.1899306905045;12.387084978088073;232;65;84
1358.9571711026356;908.768618013677;0.1359566650938613;1.1738466570155106;818.0994304144587;11.603860237975532;73;127;93
-205.42333761082978;-1142.1640242035442;-0.1292389391497035;0.6715349138782508;413.15250278750534;9.240679803689304;79;180;39
1726.371945368928;-622.7266936590933;-1.1747847692875606;0.6809293108939922;3034.329435062562;17.962000435566882;104;165;134
1614.3979247128389;579.8036768615938;-1.2205829935710946;-0.0614775932803721;496.82139677347357;9.826538417387805;30;141;35
1827.7151147730613;-614.6711124502677;-0.6628200098346857;0.12634222552566815;257.98120825024625;7.898230732422157;196;98;38
1008.5959157938075;-663.890461357015;-1.1297073493104979;0.6597574423286978;438.51456128148897;9.426022359008385;27;120;212
-1001.7520639113463;70.93170221572225;1.3988143377939235;0.04874988538345331;265.34225144814826;7.972648107223988;11;56;168
-110.63111110669658;803.5265630924762;0.7855484514849485;-0.6898372209396658;414.116899307167;9.247864200382661;206;234;39
-1776.5708193678506;1265.86193162188;0.2935910439858334;-1.1222324361308342;1211.060456949495;13.224798609535299;118;105;192
110.78415902372241;1782.505664787024;1.4401475906670733;-0.981905128791504;982.5882204044615;12.334578417081888;224;137;3
-1935.5706721042434;1354.656749450367;1.0474168930856018;0.35941332153381184;985.9353572602212;12.34856824878989;120;30;8
347.09542432418766;-1790.671941620591;1.4673242976248808;-0.8098214658938803;568.5175735135123;10.278153288791804;175;69;198
-68.39705117237389;55.77819553447323;0.46643693465301916;-0.12864838159854314;270.8136827730566;8.027075114124896;145;201;181
-318.69828946729376;-1261.4909309991438;-0.0775267611773774;0.7627862947208419;34.679332810334124;4.045982845553276;64;42;75
-332.35653481735187;1072.1713302550315;-1.5724926615949844;-1.5646263479454967;813.4881345032351;11.582017055603716;18;242;245
-698.1277064283521;-1053.7181757068422;0.6701043961832384;0.9369754417526884;241.39758224779462;7.725230229280443;78;174;193
-203.65899488847532;530.545636087735;-0.12369412053179465;-1.2570916331551696;185.8819144145945;7.080753974291146;110;75;168
-1882.4489918209604;975.9232530817205;-0.9079878847222791;-3.0252248895883818;175.21629410145653;6.942650283198406;239;247;147
-1482.3658067539372;-1575.2130926213908;1.7164322239145706;-2.576658160139407;500.5806040611189;9.851260390398753;125;113;190
1561.8167768383014;1564.7265761049634;-0.014689320102410967;-1.1625744655272086;347.95978725389494;8.726568018561764;192;80;66
-751.5488971607082;1864.5543953023644;-0.7996754172633674;-2.850925768890386;638.6491802128952;10.68450923828026;170;81;79
686.9090527364383;-1844.8694357331674;-2.1643737759132065;-1.5831467843064366;305.12742393524064;8.352712630591661;47;106;236
-153.66070081928186;261.06053572154076;6.66484066324808;1.932527010231337;807.6770912196533;11.55437293203364;227;125;218
146.7307908562708;732.5484227365954;-0.681523717015879;-0.7054828088308355;632.0028337227398;10.647315774319157;187;113;131
-411.44821974513883;1302.881147136328;-0.21725527568355557;-0.2927811115656165;706.8249973141812;11.051920679712607;150;212;201
-863.4032507061186;-1790.226538385013;1.2550962415448654;0.5774662844581977;813.1437345243475;11.580382362852282;93;82;242
-1144.2241897573003;676.5818370881801;1.01055447079018;-0.7519521399260151;399.8193468503642;9.140186577326102;20;106;82
-1640.0841984214494;-380.91082110585194;-0.22918901389379873;0.27634818313915416;2792.1433924621538;17.470809647485638;135;81;186
1470.4303288118786;128.77071961400821;0.9386482056326504;1.9819933367283262;764.214237313257;11.343284742505254;184;41;52
1760.6603455460759;928.9506391571903;-0.6585876748494188;-0.4690931747551641;2186.268492448666;16.102808365200808;151;60;60
1932.8815718772112;1857.2570659885182;-0.4756688155703524;-1.56859719265766;965.3373305466876;12.26196746873554;43;84;251
199.67721665800642;-1324.6116878268383;-2.6433935834420823;2.1327111006027777;465.05476370478937;9.612473562278927;120;10;125
373.51758131595756;-135.55937074152706;-0.1094988666927447;0.1828512842883784;766.2388892820288;11.353293258799061;151;91;217
28.23920233157957;-707.758126356083;-2.0576741354778494;4.4062918188014795;431.91426790503914;9.37849122000835;37;6;147
-1126.6834719286853;-83.66776284309059;-0.09711113905243622;-0.6991763719599893;370.633268178951;8.91213847000704;160;107;210
-1489.981341952196;1449.661313460887;1.3030987981916742;-2.8079616951778115;884.3479016124213;11.908987583273875;155;82;162
21.802228999511733;-1842.264669215951;0.9702206198335502;0.9054080599235939;1405.1750587675965;13.89666548405467;224;73;118
1460.8119384307704;187.2381556618373;-0.6142403392524142;-1.5869151463114182;700.8727187924183;11.020809896331;203;71;74
-1733.4420503321442;-766.0004778902485;3.684059578597015;0.4238651325748406;481.2970793568583;9.723102587746792;187;3;43
1443.1329703416534;-249.34886112859843;-0.01019769837251568;-2.9618868383837813;137.66834824992782;6.4063671787971534;89;24;177
-554.5967459987389;-2006.7389826465533;-0.17948550466248173;2.6479272635520226;201.25458727326284;7.270803182312414;58;24;236
1974.4124211110227;1690.783773280384;-3.674874597310304;-0.6245611747764959;1447.5890683707187;14.035101492337972;39;197;195
-265.0189159858294;-78.0303778480883;1.938316994008757;0.36677699696997973;218.1150387367171;7.468424519501329;187;121;82
1911.4759266305525;-1715.343311614173;-0.38789149318020255;-1.0162640817586133;386.6284673811122;9.038542446030654;227;31;95
376.215429084325;742.8755601722828;0.379676546045395;-0.9606758620374194;1039.171943492246;12.566941598322703;88;45;157
1288.2286870031353;831.6316064662801;2.8490314111974544;2.1558543210746905;613.5650418292586;10.542752108087054;91;125;54
-1917.6925039253624;-396.4548471130631;3.0753339685905297;0.2766282632182098;996.351100492644;12.391900781937085;52;204;151
1154.5467494651996;-274.93263977678197;-0.5128356683112799;0.012453265938644114;1793.2755078459058;15.073570328723422;88;79;116
-1423.0466984267402;460.58214790618587;1.121735123470517;-0.26427333834033395;255.20830591981908;7.869830780395853;93;137;186
565.0557192498063;-1487.3030533296915;-2.943176238470212;2.1146574718775963;1875.8787884996764;15.301548509697131;103;134;136
-595.3005251136824;-510.25387150661936;0.5419387126390335;0.9427507983241743;541.0489118838569;10.10987925085016;169;17;162
884.5832581182918;-1640.2702373874608;1.0901725796270423;-0.9636524011271512;292.7603445489088;8.238305176783111;215;37;26
424.2607016750509;-1993.6062571443804;0.19915564799786659;2.1429632309287454;845.9080701376588;11.733876564560942;179;195;127
